wave,flux
1157.043103, ,-0.27660229400639097
1159.128903, ,1.2859359852441128
1161.217539, ,1.3534267630547547
1163.309007, ,-0.9559082848422163
1165.403305, ,-0.3424970611567588
1167.500429, ,-0.6922974601540297
1169.600375, ,-0.8354033881059494
1171.703141, ,-0.7979624674125437
1173.808724, ,-0.11531680904247887
1175.9171199999998, ,0.23086740920128684
1178.028327, ,1.2329296072228817
1180.142342, ,-0.18306297911372965
1182.2591630000002, ,-1.048876682946009
1184.3787869999999, ,0.17553351553051866
1186.501211, ,-0.3589745713203993
1188.626434, ,-0.4768750723213708
1190.754453, ,-0.1874452213633717
1192.885266, ,0.16739138277713714
1195.018872, ,-0.4412102069595362
1197.155267, ,1.1164910902431724
1199.294451, ,-0.17091717268557535
1201.436421, ,-1.1803461900823615
1203.581177, ,-1.71481683132271
1205.728716, ,-0.32589584315634457
1207.879037, ,-1.0977859640971923
1210.0321390000001, ,-1.0026358340561046
1212.1880199999998, ,-1.0201820911493955
1214.34668, ,0.9023346116930472
1216.508117, ,-0.2391789385358435
1218.67233, ,1.0727786016043748
1220.839319, ,-0.32315286622327605
1223.009083, ,-0.4236574328813534
1225.1816210000002, ,-1.428219782416558
1227.3569320000001, ,-0.1045852946982904
1229.535016, ,-0.9697676125370566
1231.715873, ,-0.2775164214165881
1233.8995029999999, ,2.1770089396698973
1236.0859039999998, ,-1.0735883799328862
1238.275078, ,1.5335741289720122
1240.467024, ,-0.34597147825085617
1242.6617410000001, ,-0.07876153641975335
